Timestamp_ns,Timestamp_sec,Motor_Position,Motor_Velocity,Motor_Current_mA,Serial_ESP_Data,OptoForce_Fx,OptoForce_Fy,OptoForce_Fz
1.74902653890825E+018,1749026538.9082513,-15252,-297,-148.5,412.0,-0.11855364552459988,-1.0951979780960404,0.777777777777778
1.74902653890871E+018,1749026538.9087117,-15252,-297,-148.5,317.0,-0.11855364552459988,-1.0951979780960404,0.777777777777778
1.74902653891826E+018,1749026538.9182608,-15252,-297,-148.5,317.0,-0.11855364552459988,-1.0951979780960404,0.777777777777778
1.74902653892773E+018,1749026538.927732,-15252,-297,-148.5,317.0,-0.11855364552459988,-1.0951979780960404,1.2716049382716
1.74902653893774E+018,1749026538.9377382,-15252,-297,-148.5,317.0,-0.14819205690574985,-1.0951979780960404,0.530864197530864
1.74902653894803E+018,1749026538.9480295,-15252,-297,-148.5,317.0,-0.11855364552459988,-1.0951979780960404,0.530864197530864
1.74902653895772E+018,1749026538.9577246,-15252,-297,-148.5,317.0,-0.11855364552459988,-1.0951979780960404,0.530864197530864
1.7490265389624E+018,1749026538.9623964,-15715,-292,-139.5,317.0,-0.11855364552459988,-1.0951979780960404,0.530864197530864
1.74902653896826E+018,1749026538.9682593,-15715,-292,-139.5,317.0,-0.0889152341434499,-1.1232799775344005,-0.209876543209877
1.7490265389783E+018,1749026538.9783032,-15715,-292,-139.5,317.0,-0.0889152341434499,-1.1232799775344005,0.283950617283951
1.74902653898852E+018,1749026538.9885182,-15715,-292,-139.5,317.0,-0.05927682276229994,-1.0951979780960404,1.02469135802469
1.74902653899858E+018,1749026538.9985778,-15715,-292,-139.5,317.0,-0.05927682276229994,-1.0951979780960404,0.777777777777778
1.74902653900076E+018,1749026539.000758,-15715,-292,-139.5,206.0,-0.05927682276229994,-1.0951979780960404,0.777777777777778
1.7490265390083E+018,1749026539.008302,-15715,-292,-139.5,206.0,-0.0889152341434499,-1.0671159786576805,0.0370370370370368
1.74902653901822E+018,1749026539.0182247,-15715,-292,-139.5,206.0,-0.0889152341434499,-1.0951979780960404,0.777777777777778
1.74902653902771E+018,1749026539.027714,-15715,-292,-139.5,206.0,-0.0889152341434499,-1.0951979780960404,1.02469135802469
1.74902653903791E+018,1749026539.037905,-15715,-292,-139.5,206.0,-0.11855364552459988,-1.0951979780960404,0.530864197530864
1.74902653904793E+018,1749026539.0479321,-15715,-292,-139.5,206.0,-0.11855364552459988,-1.1232799775344005,0.283950617283951
1.74902653905772E+018,1749026539.05772,-15715,-292,-139.5,206.0,-0.11855364552459988,-1.1232799775344005,0.530864197530864
1.74902653905841E+018,1749026539.0584085,-16176,-296,-171.0,206.0,-0.11855364552459988,-1.1232799775344005,0.530864197530864
1.74902653906826E+018,1749026539.0682645,-16176,-296,-171.0,206.0,-0.11855364552459988,-1.0951979780960404,1.02469135802469
1.74902653907829E+018,1749026539.078291,-16176,-296,-171.0,206.0,-0.11855364552459988,-1.0951979780960404,1.2716049382716
1.7490265390883E+018,1749026539.0882971,-16176,-296,-171.0,206.0,-0.14819205690574985,-1.0951979780960404,1.2716049382716
1.74902653909311E+018,1749026539.093106,-16176,-296,-171.0,143.0,-0.14819205690574985,-1.0951979780960404,1.2716049382716
1.74902653909828E+018,1749026539.0982842,-16176,-296,-171.0,143.0,-0.11855364552459988,-1.0951979780960404,1.2716049382716
1.74902653910847E+018,1749026539.10847,-16176,-296,-171.0,143.0,-0.11855364552459988,-1.0951979780960404,1.02469135802469
1.74902653911833E+018,1749026539.1183262,-16176,-296,-171.0,143.0,-0.11855364552459988,-1.0951979780960404,1.51851851851852
1.74902653912773E+018,1749026539.12773,-16176,-296,-171.0,143.0,-0.11855364552459988,-1.0951979780960404,0.530864197530864
1.74902653913772E+018,1749026539.1377206,-16176,-296,-171.0,143.0,-0.11855364552459988,-1.0951979780960404,0.283950617283951
1.74902653914769E+018,1749026539.1476874,-16176,-296,-171.0,143.0,-0.11855364552459988,-1.0951979780960404,0.530864197530864
1.74902653915447E+018,1749026539.154471,-16637,-295,-153.0,143.0,-0.11855364552459988,-1.0951979780960404,0.530864197530864
1.74902653915796E+018,1749026539.1579554,-16637,-295,-153.0,143.0,-0.11855364552459988,-1.0951979780960404,1.02469135802469
1.74902653916829E+018,1749026539.1682851,-16637,-295,-153.0,143.0,-0.11855364552459988,-1.0951979780960404,0.777777777777778
1.74902653917827E+018,1749026539.1782658,-16637,-295,-153.0,143.0,-0.11855364552459988,-1.0951979780960404,1.02469135802469
1.74902653918568E+018,1749026539.1856816,-16637,-295,-153.0,120.0,-0.11855364552459988,-1.0951979780960404,1.02469135802469
1.74902653918813E+018,1749026539.1881342,-16637,-295,-153.0,120.0,-0.11855364552459988,-1.0951979780960404,1.02469135802469
1.74902653919838E+018,1749026539.1983807,-16637,-295,-153.0,120.0,-0.11855364552459988,-1.0951979780960404,0.777777777777778
1.74902653920868E+018,1749026539.208676,-16637,-295,-153.0,120.0,-0.11855364552459988,-1.0951979780960404,0.530864197530864
1.74902653921825E+018,1749026539.2182503,-16637,-295,-153.0,120.0,-0.11855364552459988,-1.0951979780960404,0.777777777777778
1.7490265392277E+018,1749026539.2277038,-16637,-295,-153.0,120.0,-0.11855364552459988,-1.0951979780960404,1.2716049382716
1.74902653923808E+018,1749026539.2380843,-16637,-295,-153.0,120.0,-0.11855364552459988,-1.0951979780960404,1.02469135802469
1.74902653924774E+018,1749026539.2477448,-16637,-295,-153.0,120.0,-0.11855364552459988,-1.0671159786576805,0.530864197530864
1.7490265392505E+018,1749026539.2504952,-17096,-295,-139.5,120.0,-0.11855364552459988,-1.0671159786576805,0.530864197530864
1.74902653925826E+018,1749026539.258261,-17096,-295,-139.5,120.0,-0.11855364552459988,-1.0671159786576805,0.777777777777778
1.74902653926829E+018,1749026539.2682889,-17096,-295,-139.5,120.0,-0.11855364552459988,-1.0671159786576805,1.2716049382716
1.7490265392783E+018,1749026539.2783034,-17096,-295,-139.5,120.0,-0.14819205690574985,-1.0951979780960404,1.02469135802469
1.74902653927836E+018,1749026539.27836,-17096,-295,-139.5,-240.0,-0.14819205690574985,-1.0951979780960404,1.02469135802469
1.74902653928797E+018,1749026539.287974,-17096,-295,-139.5,-240.0,-0.11855364552459988,-1.0951979780960404,1.2716049382716
1.74902653929829E+018,1749026539.298288,-17096,-295,-139.5,-240.0,-0.11855364552459988,-1.0951979780960404,1.76543209876543
1.74902653930827E+018,1749026539.3082695,-17096,-295,-139.5,-240.0,-0.11855364552459988,-1.0951979780960404,1.51851851851852
1.74902653931831E+018,1749026539.3183098,-17096,-295,-139.5,-240.0,-0.0889152341434499,-1.0951979780960404,1.76543209876543
1.7490265393277E+018,1749026539.3277032,-17096,-295,-139.5,-240.0,-0.0889152341434499,-1.0951979780960404,1.76543209876543
1.74902653933776E+018,1749026539.3377552,-17096,-295,-139.5,-240.0,-0.0889152341434499,-1.0951979780960404,1.51851851851852
1.74902653934771E+018,1749026539.3477104,-17096,-295,-139.5,-240.0,-0.11855364552459988,-1.0951979780960404,1.51851851851852
1.74902653935776E+018,1749026539.3577623,-17096,-295,-139.5,-240.0,-0.11855364552459988,-1.0951979780960404,1.02469135802469
1.74902653936259E+018,1749026539.3625917,-17557,-296,-117.0,-240.0,-0.11855364552459988,-1.0951979780960404,1.02469135802469
1.7490265393683E+018,1749026539.3683012,-17557,-296,-117.0,-240.0,-0.0889152341434499,-1.1232799775344005,1.02469135802469
1.74902653937829E+018,1749026539.3782854,-17557,-296,-117.0,-240.0,-0.0889152341434499,-1.0951979780960404,1.2716049382716
1.74902653938102E+018,1749026539.3810184,-17557,-296,-117.0,-1257.0,-0.0889152341434499,-1.0951979780960404,1.2716049382716
1.74902653938792E+018,1749026539.3879168,-17557,-296,-117.0,-1257.0,-0.0889152341434499,-1.0671159786576805,2.01234567901235
1.74902653939842E+018,1749026539.398415,-17557,-296,-117.0,-1257.0,-0.0889152341434499,-1.0671159786576805,1.51851851851852
1.74902653940845E+018,1749026539.4084518,-17557,-296,-117.0,-1257.0,-0.11855364552459988,-1.0671159786576805,1.2716049382716
1.74902653941835E+018,1749026539.4183471,-17557,-296,-117.0,-1257.0,-0.11855364552459988,-1.0951979780960404,1.51851851851852
1.74902653942771E+018,1749026539.427714,-17557,-296,-117.0,-1257.0,-0.0889152341434499,-1.0951979780960404,1.51851851851852
1.74902653943774E+018,1749026539.4377363,-17557,-296,-117.0,-1257.0,-0.0889152341434499,-1.0951979780960404,1.02469135802469
1.74902653945773E+018,1749026539.4577305,-17557,-296,-117.0,-1257.0,-0.11855364552459988,-1.0951979780960404,0.283950617283951
1.74902653945856E+018,1749026539.4585602,-18024,-294,-166.5,-1257.0,-0.11855364552459988,-1.0951979780960404,0.283950617283951
1.74902653946827E+018,1749026539.4682696,-18024,-294,-166.5,-1257.0,-0.11855364552459988,-1.0671159786576805,0.530864197530864
1.7490265394735E+018,1749026539.4735036,-18024,-294,-166.5,-2285.0,-0.11855364552459988,-1.0671159786576805,0.530864197530864
1.74902653947816E+018,1749026539.4781606,-18024,-294,-166.5,-2285.0,-0.14819205690574985,-1.0671159786576805,1.02469135802469
1.74902653948794E+018,1749026539.4879398,-18024,-294,-166.5,-2285.0,-0.11855364552459988,-1.0951979780960404,1.2716049382716
1.74902653949864E+018,1749026539.498642,-18024,-294,-166.5,-2285.0,-0.11855364552459988,-1.1232799775344005,1.2716049382716
1.74902653950832E+018,1749026539.508319,-18024,-294,-166.5,-2285.0,-0.14819205690574985,-1.0951979780960404,1.2716049382716
1.74902653951821E+018,1749026539.518211,-18024,-294,-166.5,-2285.0,-0.11855364552459988,-1.0951979780960404,1.2716049382716
1.74902653952773E+018,1749026539.5277321,-18024,-294,-166.5,-2285.0,-0.11855364552459988,-1.0951979780960404,1.2716049382716
1.74902653953773E+018,1749026539.537727,-18024,-294,-166.5,-2285.0,-0.14819205690574985,-1.0951979780960404,1.51851851851852
1.74902653954782E+018,1749026539.5478206,-18024,-294,-166.5,-2285.0,-0.14819205690574985,-1.0951979780960404,1.2716049382716
1.74902653955469E+018,1749026539.5546923,-18485,-296,-139.5,-2285.0,-0.14819205690574985,-1.0951979780960404,1.2716049382716
1.74902653955797E+018,1749026539.5579703,-18485,-296,-139.5,-2285.0,-0.14819205690574985,-1.0951979780960404,1.51851851851852
1.74902653956601E+018,1749026539.5660114,-18485,-296,-139.5,-2776.0,-0.14819205690574985,-1.0951979780960404,1.51851851851852
1.749026539568E+018,1749026539.5680041,-18485,-296,-139.5,-2776.0,-0.11855364552459988,-1.0951979780960404,2.01234567901235
1.74902653957795E+018,1749026539.5779452,-18485,-296,-139.5,-2776.0,-0.11855364552459988,-1.0951979780960404,2.01234567901235
1.74902653958827E+018,1749026539.5882714,-18485,-296,-139.5,-2776.0,-0.11855364552459988,-1.0951979780960404,1.2716049382716
1.74902653959828E+018,1749026539.5982835,-18485,-296,-139.5,-2776.0,-0.11855364552459988,-1.0671159786576805,1.51851851851852
1.74902653960842E+018,1749026539.6084247,-18485,-296,-139.5,-2776.0,-0.0889152341434499,-1.0671159786576805,2.01234567901235
1.7490265396183E+018,1749026539.6182969,-18485,-296,-139.5,-2776.0,-0.0889152341434499,-1.0951979780960404,2.25925925925926
1.74902653962774E+018,1749026539.6277404,-18485,-296,-139.5,-2776.0,-0.11855364552459988,-1.0951979780960404,2.01234567901235
1.7490265396378E+018,1749026539.6377974,-18485,-296,-139.5,-2776.0,-0.0889152341434499,-1.0671159786576805,1.76543209876543
1.74902653964773E+018,1749026539.6477346,-18485,-296,-139.5,-2776.0,-0.0889152341434499,-1.0951979780960404,1.76543209876543
1.74902653965062E+018,1749026539.6506174,-18943,-293,-148.5,-2776.0,-0.0889152341434499,-1.0951979780960404,1.76543209876543
1.74902653965824E+018,1749026539.6582384,-18943,-293,-148.5,-2776.0,-0.0889152341434499,-1.0671159786576805,2.50617283950617
1.7490265396583E+018,1749026539.6582992,-18943,-293,-148.5,-3396.0,-0.0889152341434499,-1.0671159786576805,2.50617283950617
1.7490265396678E+018,1749026539.667797,-18943,-293,-148.5,-3396.0,-0.0889152341434499,-1.0951979780960404,2.01234567901235
1.74902653967848E+018,1749026539.6784756,-18943,-293,-148.5,-3396.0,-0.11855364552459988,-1.0671159786576805,1.76543209876543
1.74902653968829E+018,1749026539.6882913,-18943,-293,-148.5,-3396.0,-0.11855364552459988,-1.0951979780960404,1.51851851851852
1.74902653969846E+018,1749026539.6984572,-18943,-293,-148.5,-3396.0,-0.14819205690574985,-1.0951979780960404,2.01234567901235
1.74902653970849E+018,1749026539.7084925,-18943,-293,-148.5,-3396.0,-0.14819205690574985,-1.0671159786576805,2.25925925925926
1.74902653971821E+018,1749026539.7182114,-18943,-293,-148.5,-3396.0,-0.11855364552459988,-1.0951979780960404,1.2716049382716
1.74902653972776E+018,1749026539.7277632,-18943,-293,-148.5,-3396.0,-0.14819205690574985,-1.0951979780960404,1.51851851851852
1.74902653973771E+018,1749026539.7377105,-18943,-293,-148.5,-3396.0,-0.11855364552459988,-1.0951979780960404,2.25925925925926
1.74902653974776E+018,1749026539.7477596,-18943,-293,-148.5,-3396.0,-0.14819205690574985,-1.0951979780960404,1.02469135802469
1.74902653975035E+018,1749026539.7503505,-18943,-293,-148.5,-3605.0,-0.14819205690574985,-1.0951979780960404,1.02469135802469
1.74902653975781E+018,1749026539.7578053,-18943,-293,-148.5,-3605.0,-0.11855364552459988,-1.0951979780960404,1.51851851851852
1.74902653976262E+018,1749026539.7626166,-19408,-297,-130.5,-3605.0,-0.11855364552459988,-1.0951979780960404,1.51851851851852
1.74902653976777E+018,1749026539.7677739,-19408,-297,-130.5,-3605.0,-0.11855364552459988,-1.0951979780960404,1.76543209876543
1.74902653977776E+018,1749026539.7777631,-19408,-297,-130.5,-3605.0,-0.0889152341434499,-1.0951979780960404,2.01234567901235
1.74902653978846E+018,1749026539.788461,-19408,-297,-130.5,-3605.0,-0.11855364552459988,-1.0951979780960404,1.76543209876543
1.7490265397985E+018,1749026539.7984984,-19408,-297,-130.5,-3605.0,-0.11855364552459988,-1.0671159786576805,2.75308641975309
1.74902653980829E+018,1749026539.8082948,-19408,-297,-130.5,-3605.0,-0.0889152341434499,-1.0951979780960404,2.01234567901235
1.7490265398182E+018,1749026539.8181984,-19408,-297,-130.5,-3605.0,-0.05927682276229994,-1.0671159786576805,2.01234567901235
1.74902653982772E+018,1749026539.827717,-19408,-297,-130.5,-3605.0,-0.0889152341434499,-1.0951979780960404,2.01234567901235
1.74902653983767E+018,1749026539.8376656,-19408,-297,-130.5,-3605.0,-0.11855364552459988,-1.0951979780960404,1.2716049382716
1.74902653984224E+018,1749026539.842243,-19408,-297,-130.5,-3452.0,-0.11855364552459988,-1.0951979780960404,1.2716049382716
1.74902653984774E+018,1749026539.8477437,-19408,-297,-130.5,-3452.0,-0.11855364552459988,-1.0951979780960404,1.51851851851852
1.74902653985776E+018,1749026539.8577585,-19408,-297,-130.5,-3452.0,-0.0889152341434499,-1.0951979780960404,2.01234567901235
1.74902653985861E+018,1749026539.8586125,-19869,-293,-180.0,-3452.0,-0.0889152341434499,-1.0951979780960404,2.01234567901235
1.7490265398677E+018,1749026539.867699,-19869,-293,-180.0,-3452.0,-0.0889152341434499,-1.0951979780960404,1.51851851851852
1.74902653987806E+018,1749026539.8780565,-19869,-293,-180.0,-3452.0,-0.11855364552459988,-1.0671159786576805,1.76543209876543
1.74902653988798E+018,1749026539.8879848,-19869,-293,-180.0,-3452.0,-0.11855364552459988,-1.0671159786576805,2.25925925925926
1.7490265398983E+018,1749026539.8983002,-19869,-293,-180.0,-3452.0,-0.0889152341434499,-1.0671159786576805,2.01234567901235
1.74902653990818E+018,1749026539.908182,-19869,-293,-180.0,-3452.0,-0.0889152341434499,-1.0671159786576805,2.25925925925926
1.74902653991833E+018,1749026539.9183302,-19869,-293,-180.0,-3452.0,-0.0889152341434499,-1.0671159786576805,2.25925925925926
1.7490265399279E+018,1749026539.9278955,-19869,-293,-180.0,-3452.0,-0.0889152341434499,-1.0951979780960404,3
1.74902653993478E+018,1749026539.9347787,-19869,-293,-180.0,-5416.0,-0.0889152341434499,-1.0951979780960404,3
1.74902653993774E+018,1749026539.9377396,-19869,-293,-180.0,-5416.0,-0.0889152341434499,-1.0951979780960404,3.49382716049383
1.74902653994774E+018,1749026539.9477425,-19869,-293,-180.0,-5416.0,-0.0889152341434499,-1.0951979780960404,3.74074074074074
1.74902653995462E+018,1749026539.9546218,-20322,-285,-189.0,-5416.0,-0.0889152341434499,-1.0951979780960404,3.74074074074074
1.74902653995773E+018,1749026539.9577308,-20322,-285,-189.0,-5416.0,-0.05927682276229994,-1.0951979780960404,3.49382716049383
1.74902653996796E+018,1749026539.9679601,-20322,-285,-189.0,-5416.0,-0.0889152341434499,-1.0671159786576805,2.75308641975309
1.74902653997878E+018,1749026539.9787838,-20322,-285,-189.0,-5416.0,-0.0889152341434499,-1.0671159786576805,2.75308641975309
1.74902653998872E+018,1749026539.9887154,-20322,-285,-189.0,-5416.0,-0.0889152341434499,-1.0671159786576805,3.24691358024691
1.74902653999827E+018,1749026539.998268,-20322,-285,-189.0,-5416.0,-0.0889152341434499,-1.0671159786576805,3.49382716049383
1.74902654000791E+018,1749026540.0079129,-20322,-285,-189.0,-5416.0,-0.0889152341434499,-1.0671159786576805,3.74074074074074
1.74902654001812E+018,1749026540.0181167,-20322,-285,-189.0,-5416.0,-0.0889152341434499,-1.0390339792193204,4.23456790123457
1.74902654002672E+018,1749026540.0267196,-20322,-285,-189.0,-10201.0,-0.0889152341434499,-1.0390339792193204,4.23456790123457
1.74902654002782E+018,1749026540.027815,-20322,-285,-189.0,-10201.0,-0.05927682276229994,-1.0671159786576805,4.7283950617284
1.74902654003776E+018,1749026540.0377605,-20322,-285,-189.0,-10201.0,-0.0889152341434499,-1.0671159786576805,4.23456790123457
1.7490265400478E+018,1749026540.0477986,-20322,-285,-189.0,-10201.0,-0.0889152341434499,-1.0671159786576805,4.48148148148148
1.74902654005071E+018,1749026540.05071,-20741,-268,-103.5,-10201.0,-0.0889152341434499,-1.0671159786576805,4.48148148148148
1.74902654005771E+018,1749026540.0577078,-20741,-268,-103.5,-10201.0,-0.0889152341434499,-1.0671159786576805,4.97530864197531
1.74902654006792E+018,1749026540.0679224,-20741,-268,-103.5,-10201.0,-0.0889152341434499,-1.0671159786576805,5.71604938271605
1.74902654007792E+018,1749026540.0779197,-20741,-268,-103.5,-10201.0,-0.0889152341434499,-1.0390339792193204,5.71604938271605
1.7490265400881E+018,1749026540.088102,-20741,-268,-103.5,-10201.0,-0.05927682276229994,-1.0671159786576805,6.45679012345679
1.74902654009847E+018,1749026540.0984707,-20741,-268,-103.5,-10201.0,-0.05927682276229994,-1.0671159786576805,6.20987654320988
1.74902654010835E+018,1749026540.1083543,-20741,-268,-103.5,-10201.0,-0.0889152341434499,-1.0671159786576805,5.22222222222222
1.74902654011831E+018,1749026540.1183138,-20741,-268,-103.5,-10201.0,-0.0889152341434499,-1.0671159786576805,4.48148148148148
1.74902654011873E+018,1749026540.118732,-20741,-268,-103.5,-17077.0,-0.0889152341434499,-1.0671159786576805,4.48148148148148
1.74902654012769E+018,1749026540.1276922,-20741,-268,-103.5,-17077.0,-0.11855364552459988,-1.0671159786576805,4.23456790123457
1.74902654013805E+018,1749026540.138046,-20741,-268,-103.5,-17077.0,-0.11855364552459988,-1.0671159786576805,3.49382716049383
1.74902654014773E+018,1749026540.1477253,-20741,-268,-103.5,-17077.0,-0.0889152341434499,-1.0671159786576805,3
1.74902654015768E+018,1749026540.1576815,-20741,-268,-103.5,-17077.0,-0.0889152341434499,-1.0671159786576805,3.24691358024691
1.74902654016305E+018,1749026540.1630516,-21027,-108,0.0,-17077.0,-0.0889152341434499,-1.0671159786576805,3.24691358024691
1.74902654016782E+018,1749026540.1678238,-21027,-108,0.0,-17077.0,-0.0889152341434499,-1.0671159786576805,3
1.74902654017769E+018,1749026540.1776865,-21027,-108,0.0,-17077.0,-0.0889152341434499,-1.0671159786576805,3.24691358024691
1.74902654018823E+018,1749026540.1882293,-21027,-108,0.0,-17077.0,-0.0889152341434499,-1.0671159786576805,3.24691358024691
1.74902654019827E+018,1749026540.1982727,-21027,-108,0.0,-17077.0,-0.0889152341434499,-1.0390339792193204,3.24691358024691
1.74902654020824E+018,1749026540.2082407,-21027,-108,0.0,-17077.0,-0.05927682276229994,-1.0390339792193204,3.74074074074074
1.74902654021828E+018,1749026540.218277,-21027,-108,0.0,-17077.0,-0.05927682276229994,-1.0671159786576805,3.98765432098765
1.7490265402209E+018,1749026540.220895,-21027,-108,0.0,-21699.0,-0.05927682276229994,-1.0671159786576805,3.98765432098765
1.74902654022779E+018,1749026540.2277873,-21027,-108,0.0,-21699.0,-0.05927682276229994,-1.0671159786576805,3.98765432098765
1.74902654023794E+018,1749026540.2379422,-21027,-108,0.0,-21699.0,-0.05927682276229994,-1.0390339792193204,3.98765432098765
1.74902654024794E+018,1749026540.2479422,-21027,-108,0.0,-21699.0,-0.0889152341434499,-1.0671159786576805,4.7283950617284
1.74902654025788E+018,1749026540.2578762,-21027,-108,0.0,-21699.0,-0.0889152341434499,-1.0671159786576805,4.23456790123457
1.74902654025871E+018,1749026540.2587054,-21042,0,0.0,-21699.0,-0.0889152341434499,-1.0671159786576805,4.23456790123457
1.74902654026778E+018,1749026540.2677836,-21042,0,0.0,-21699.0,-0.0889152341434499,-1.0671159786576805,3.49382716049383
1.74902654027847E+018,1749026540.2784655,-21042,0,0.0,-21699.0,-0.0889152341434499,-1.0671159786576805,4.48148148148148
1.74902654028857E+018,1749026540.2885659,-21042,0,0.0,-21699.0,-0.0889152341434499,-1.0671159786576805,3.74074074074074
1.74902654029845E+018,1749026540.298445,-21042,0,0.0,-21699.0,-0.0889152341434499,-1.0671159786576805,3.74074074074074
1.74902654030867E+018,1749026540.308671,-21042,0,0.0,-21699.0,-0.05927682276229994,-1.0671159786576805,3.49382716049383
1.7490265403131E+018,1749026540.313097,-21042,0,0.0,-20558.0,-0.05927682276229994,-1.0671159786576805,3.49382716049383
1.74902654031792E+018,1749026540.3179188,-21042,0,0.0,-20558.0,-0.05927682276229994,-1.0671159786576805,3.98765432098765
1.74902654032773E+018,1749026540.3277335,-21042,0,0.0,-20558.0,-0.0889152341434499,-1.0671159786576805,3.24691358024691
1.74902654033778E+018,1749026540.3377757,-21042,0,0.0,-20558.0,-0.0889152341434499,-1.0671159786576805,3
1.74902654034771E+018,1749026540.347712,-21042,0,0.0,-20558.0,-0.0889152341434499,-1.0671159786576805,2.75308641975309
1.74902654035772E+018,1749026540.3577187,-21042,0,0.0,-20558.0,-0.0889152341434499,-1.0671159786576805,3.24691358024691
1.74902654036773E+018,1749026540.3677301,-21042,0,0.0,-20558.0,-0.0889152341434499,-1.0671159786576805,3
1.74902654037084E+018,1749026540.3708382,-21019,38,27.0,-20558.0,-0.0889152341434499,-1.0671159786576805,3
1.74902654037823E+018,1749026540.3782275,-21019,38,27.0,-20558.0,-0.0889152341434499,-1.0951979780960404,3
1.74902654038828E+018,1749026540.388277,-21019,38,27.0,-20558.0,-0.0889152341434499,-1.0951979780960404,2.75308641975309
1.7490265403983E+018,1749026540.3982995,-21019,38,27.0,-20558.0,-0.0889152341434499,-1.0671159786576805,2.25925925925926
1.7490265404051E+018,1749026540.405099,-21019,38,27.0,-20044.0,-0.0889152341434499,-1.0671159786576805,2.25925925925926
1.74902654040811E+018,1749026540.4081085,-21019,38,27.0,-20044.0,-0.0889152341434499,-1.0671159786576805,2.01234567901235
1.74902654041777E+018,1749026540.4177744,-21019,38,27.0,-20044.0,-0.05927682276229994,-1.0951979780960404,2.50617283950617
1.74902654042773E+018,1749026540.4277308,-21019,38,27.0,-20044.0,-0.0889152341434499,-1.0671159786576805,2.50617283950617
1.74902654043788E+018,1749026540.4378784,-21019,38,27.0,-20044.0,-0.0889152341434499,-1.0951979780960404,2.75308641975309
1.74902654044793E+018,1749026540.4479296,-21019,38,27.0,-20044.0,-0.11855364552459988,-1.0951979780960404,3
1.74902654045791E+018,1749026540.4579098,-21019,38,27.0,-20044.0,-0.11855364552459988,-1.0671159786576805,2.75308641975309
1.749026540467E+018,1749026540.4669974,-20900,91,27.0,-20044.0,-0.11855364552459988,-1.0671159786576805,2.75308641975309
1.74902654046775E+018,1749026540.4677546,-20900,91,27.0,-20044.0,-0.0889152341434499,-1.0671159786576805,2.75308641975309
1.74902654047826E+018,1749026540.4782574,-20900,91,27.0,-20044.0,-0.0889152341434499,-1.0951979780960404,2.75308641975309
1.74902654048823E+018,1749026540.4882305,-20900,91,27.0,-20044.0,-0.11855364552459988,-1.0951979780960404,2.25925925925926
1.74902654049697E+018,1749026540.4969704,-20900,91,27.0,-14518.0,-0.11855364552459988,-1.0951979780960404,2.25925925925926
1.7490265404982E+018,1749026540.4981973,-20900,91,27.0,-14518.0,-0.11855364552459988,-1.0951979780960404,2.25925925925926
1.74902654050827E+018,1749026540.508272,-20900,91,27.0,-14518.0,-0.11855364552459988,-1.0951979780960404,2.25925925925926
1.74902654051825E+018,1749026540.5182514,-20900,91,27.0,-14518.0,-0.11855364552459988,-1.0951979780960404,2.01234567901235
1.74902654052784E+018,1749026540.527841,-20900,91,27.0,-14518.0,-0.11855364552459988,-1.0951979780960404,1.2716049382716
1.7490265405378E+018,1749026540.5377984,-20900,91,27.0,-14518.0,-0.14819205690574985,-1.0951979780960404,1.02469135802469
1.74902654054773E+018,1749026540.5477335,-20900,91,27.0,-14518.0,-0.11855364552459988,-1.0951979780960404,1.2716049382716
1.74902654055777E+018,1749026540.5577664,-20900,91,27.0,-14518.0,-0.14819205690574985,-1.0951979780960404,1.2716049382716
1.74902654056286E+018,1749026540.5628607,-20747,92,-36.0,-14518.0,-0.14819205690574985,-1.0951979780960404,1.2716049382716
1.74902654056849E+018,1749026540.5684931,-20747,92,-36.0,-14518.0,-0.11855364552459988,-1.0951979780960404,1.51851851851852
1.74902654057829E+018,1749026540.5782924,-20747,92,-36.0,-14518.0,-0.0889152341434499,-1.0951979780960404,2.01234567901235
1.7490265405884E+018,1749026540.5884042,-20747,92,-36.0,-14518.0,-0.0889152341434499,-1.0951979780960404,2.01234567901235
1.74902654058947E+018,1749026540.589475,-20747,92,-36.0,-4980.0,-0.0889152341434499,-1.0951979780960404,2.01234567901235
1.749026540598E+018,1749026540.5980015,-20747,92,-36.0,-4980.0,-0.11855364552459988,-1.0951979780960404,2.01234567901235
1.7490265406083E+018,1749026540.608304,-20747,92,-36.0,-4980.0,-0.11855364552459988,-1.1232799775344005,2.25925925925926
1.74902654061819E+018,1749026540.6181908,-20747,92,-36.0,-4980.0,-0.11855364552459988,-1.0951979780960404,2.50617283950617
1.74902654062811E+018,1749026540.6281054,-20747,92,-36.0,-4980.0,-0.0889152341434499,-1.0951979780960404,2.75308641975309
1.74902654063772E+018,1749026540.6377158,-20747,92,-36.0,-4980.0,-0.0889152341434499,-1.0951979780960404,3
1.74902654064772E+018,1749026540.6477244,-20747,92,-36.0,-4980.0,-0.11855364552459988,-1.0951979780960404,3
1.74902654065772E+018,1749026540.6577225,-20747,92,-36.0,-4980.0,-0.0889152341434499,-1.0951979780960404,2.75308641975309
1.74902654065875E+018,1749026540.6587453,-20743,-13,-130.5,-4980.0,-0.0889152341434499,-1.0951979780960404,2.75308641975309
1.74902654066829E+018,1749026540.6682875,-20743,-13,-130.5,-4980.0,-0.0889152341434499,-1.0951979780960404,2.75308641975309
1.7490265406783E+018,1749026540.6783037,-20743,-13,-130.5,-4980.0,-0.11855364552459988,-1.0951979780960404,2.25925925925926
1.74902654068179E+018,1749026540.6817856,-20743,-13,-130.5,-1056.0,-0.11855364552459988,-1.0951979780960404,2.25925925925926
